,id,price
7856,7858,22664.0
7857,7859,4899.0
7858,7860,42785.0
7859,7861,7857.0
7860,7862,35569.0
7861,7863,29126.0
7862,7864,38927.0
7863,7865,5331.0
7864,7866,17358.0
7865,7867,4343.0
7866,7868,15098.0
7867,7869,20433.0
7868,7870,22412.0
7869,7871,33153.0
7870,7872,30005.0
7871,7873,4398.0
7872,7874,11798.0
7873,7875,25113.0
7874,7876,10627.0
7875,7877,22137.0
7876,7878,5447.0
7877,7879,13394.0
7878,7880,7218.0
7879,7881,7196.0
7880,7882,10323.0
7881,7883,15530.0
7882,7884,18187.0
7883,7885,32555.0
7884,7886,18884.0
7885,7887,6049.0
7886,7888,13068.0
7887,7889,15748.0
7888,7890,33908.0
7889,7891,7384.0
7890,7892,10779.0
7891,7893,8300.0
7892,7894,4904.0
7893,7895,3275.0
7894,7896,6141.0
7895,7897,15526.0
7896,7898,26555.0
7897,7899,7616.0
7898,7900,6415.0
7899,7901,34912.0
7900,7902,28550.0
7901,7903,16942.0
7902,7904,21093.0
7903,7905,15645.0
7904,7906,15708.0
7905,7907,37159.0
7906,7908,18883.0
7907,7909,25145.0
7908,7910,12639.0
7909,7911,9545.0
7910,7912,7927.0
7911,7913,3357.0
7912,7914,8080.0
7913,7915,16349.0
7914,7916,32916.0
7915,7917,14538.0
7916,7918,8798.0
7917,7919,16523.0
7918,7920,18519.0
7919,7921,10775.0
7920,7922,18514.0
7921,7923,29959.0
7922,7924,5716.0
7923,7925,8223.0
7924,7926,11719.0
7925,7927,23808.0
7926,7928,2286.0
7927,7929,4008.0
7928,7930,7499.0
7929,7931,12122.0
7930,7932,6378.0
7931,7933,7642.0
7932,7934,9644.0
7933,7935,5881.0
7934,7936,4105.0
7935,7937,4184.0
7936,7938,22961.0
7937,7939,4273.0
7938,7940,33605.0
7939,7941,23276.0
7940,7942,34302.0
7941,7943,23348.0
7942,7944,7678.0
7943,7945,6182.0
7944,7946,32714.0
7945,7947,31995.0
7946,7948,24876.0
7947,7949,12744.0
7948,7950,22553.0
7949,7951,8871.0
7950,7952,18583.0
7951,7953,31686.0
7952,7954,41071.0
7953,7955,3917.0
7954,7956,26839.0
7955,7957,15054.0
7956,7958,18828.0
7957,7959,29962.0
7958,7960,41899.0
7959,7961,5144.0
7960,7962,7681.0
7961,7963,15337.0
7962,7964,14519.0
7963,7965,20894.0
7964,7966,4843.0
7965,7967,42288.0
7966,7968,2629.0
7967,7969,10225.0
7968,7970,23628.0
7969,7971,1544.0
7970,7972,22471.0
7971,7973,31404.0
7972,7974,3348.0
7973,7975,30178.0
7974,7976,38941.0
7975,7977,39282.0
7976,7978,2156.0
7977,7979,4033.0
7978,7980,33304.0
7979,7981,18904.0
7980,7982,8518.0
7981,7983,25337.0
7982,7984,6371.0
7983,7985,31118.0
7984,7986,22032.0
7985,7987,10521.0
7986,7988,7513.0
7987,7989,33641.0
7988,7990,12628.0
7989,7991,8479.0
7990,7992,3324.0
7991,7993,30437.0
7992,7994,29349.0
7993,7995,38684.0
7994,7996,4284.0
7995,7997,21481.0
7996,7998,11130.0
7997,7999,12732.0
7998,8000,24518.0
7999,8001,6925.0
8000,8002,7389.0
8001,8003,38173.0
8002,8004,22201.0
8003,8005,3931.0
8004,8006,12441.0
8005,8007,30975.0
8006,8008,30609.0
8007,8009,24197.0
8008,8010,3867.0
8009,8011,33513.0
8010,8012,9782.0
8011,8013,12133.0
8012,8014,4411.0
8013,8015,9599.0
8014,8016,16386.0
8015,8017,20588.0
8016,8018,11584.0
8017,8019,6469.0
8018,8020,19682.0
8019,8021,5023.0
8020,8022,19434.0
8021,8023,15826.0
8022,8024,7756.0
8023,8025,6817.0
8024,8026,23530.0
8025,8027,24259.0
8026,8028,2668.0
8027,8029,9051.0
8028,8030,16516.0
8029,8031,34580.0
8030,8032,12651.0
8031,8033,39349.0
8032,8034,20071.0
8033,8035,7370.0
8034,8036,8889.0
8035,8037,37993.0
8036,8038,18378.0
8037,8039,13570.0
8038,8040,30417.0
8039,8041,43488.0
8040,8042,6064.0
8041,8043,22232.0
8042,8044,3663.0
8043,8045,36427.0
8044,8046,43453.0
8045,8047,36360.0
8046,8048,9677.0
8047,8049,38736.0
8048,8050,8078.0
8049,8051,8874.0
8050,8052,25106.0
8051,8053,29140.0
8052,8054,5099.0
8053,8055,18065.0
8054,8056,23967.0
8055,8057,5535.0
8056,8058,26746.0
8057,8059,42266.0
8058,8060,20681.0
8059,8061,41236.0
8060,8062,24136.0
8061,8063,5603.0
8062,8064,10036.0
8063,8065,25093.0
8064,8066,2179.0
8065,8067,33921.0
8066,8068,8150.0
8067,8069,2158.0
8068,8070,6776.0
8069,8071,7767.0
8070,8072,8097.0
8071,8073,20455.0
8072,8074,23727.0
8073,8075,6622.0
8074,8076,10117.0
8075,8077,8454.0
8076,8078,6143.0
8077,8079,10687.0
8078,8080,32124.0
8079,8081,22378.0
8080,8082,23391.0
8081,8083,10080.0
8082,8084,16527.0
8083,8085,26416.0
8084,8086,7773.0
8085,8087,35990.0
8086,8088,11021.0
8087,8089,15649.0
8088,8090,11396.0
8089,8091,27563.0
8090,8092,37386.0
8091,8093,23097.0
8092,8094,18604.0
8093,8095,20103.0
8094,8096,5431.0
8095,8097,18248.0
8096,8098,31910.0
8097,8099,17423.0
8098,8100,26922.0
8099,8101,39556.0
8100,8102,10261.0
8101,8103,32884.0
8102,8104,6199.0
8103,8105,29507.0
8104,8106,12683.0
8105,8107,30900.0
8106,8108,25903.0
8107,8109,5346.0
8108,8110,10049.0
8109,8111,36926.0
8110,8112,4872.0
8111,8113,417.0
8112,8114,11459.0
8113,8115,7391.0
8114,8116,28077.0
8115,8117,18920.0
8116,8118,22575.0
8117,8119,26188.0
8118,8120,6873.0
8119,8121,655.0
8120,8122,20148.0
8121,8123,4475.0
8122,8124,7786.0
8123,8125,20900.0
8124,8126,37304.0
8125,8127,13185.0
8126,8128,19694.0
8127,8129,27342.0
8128,8130,21634.0
8129,8131,24256.0
8130,8132,16842.0
8131,8133,24125.0
8132,8134,19195.0
8133,8135,21071.0
8134,8136,29887.0
8135,8137,8448.0
8136,8138,27619.0
8137,8139,30584.0
8138,8140,27242.0
8139,8141,21941.0
8140,8142,3842.0
8141,8143,24881.0
8142,8144,30068.0
8143,8145,21349.0
8144,8146,17347.0
8145,8147,5787.0
8146,8148,4175.0
8147,8149,13711.0
8148,8150,11858.0
8149,8151,10957.0
8150,8152,7306.0
8151,8153,1824.0
8152,8154,12567.0
8153,8155,14245.0
8154,8156,24515.0
8155,8157,6091.0
8156,8158,24869.0
8157,8159,17020.0
8158,8160,49551.0
8159,8161,10654.0
8160,8162,6357.0
8161,8163,21385.0
8162,8164,22425.0
8163,8165,30887.0
8164,8166,7126.0
8165,8167,35016.0
8166,8168,33072.0
8167,8169,16095.0
8168,8170,21054.0
8169,8171,15377.0
8170,8172,5216.0
8171,8173,35855.0
8172,8174,32756.0
8173,8175,12934.0
8174,8176,7916.0
8175,8177,5723.0
8176,8178,4815.0
8177,8179,32365.0
8178,8180,14129.0
8179,8181,5688.0
8180,8182,27919.0
8181,8183,24580.0
8182,8184,7995.0
8183,8185,25810.0
8184,8186,29871.0
8185,8187,12699.0
8186,8188,3218.0
8187,8189,11415.0
8188,8190,5269.0
8189,8191,25702.0
8190,8192,9978.0
8191,8193,2578.0
8192,8194,22488.0
8193,8195,10125.0
8194,8196,19013.0
8195,8197,8416.0
8196,8198,42664.0
8197,8199,22821.0
8198,8200,38543.0
8199,8201,16014.0
8200,8202,18928.0
8201,8203,26463.0
8202,8204,23415.0
8203,8205,22736.0
8204,8206,10476.0
8205,8207,11937.0
8206,8208,34608.0
8207,8209,8142.0
8208,8210,10024.0
8209,8211,7738.0
8210,8212,23336.0
8211,8213,7027.0
8212,8214,6222.0
8213,8215,13973.0
8214,8216,25662.0
8215,8217,34445.0
8216,8218,12310.0
8217,8219,18769.0
8218,8220,28268.0
8219,8221,5707.0
8220,8222,3129.0
8221,8223,6977.0
8222,8224,7175.0
8223,8225,9138.0
8224,8226,13310.0
8225,8227,24347.0
8226,8228,13207.0
8227,8229,30534.0
8228,8230,29260.0
8229,8231,5860.0
8230,8232,5744.0
8231,8233,26170.0
8232,8234,36354.0
8233,8235,18475.0
8234,8236,14497.0
8235,8237,1928.0
8236,8238,16490.0
8237,8239,43764.0
8238,8240,11598.0
8239,8241,11358.0
8240,8242,6730.0
8241,8243,25888.0
8242,8244,9003.0
8243,8245,6049.0
8244,8246,4993.0
8245,8247,39748.0
8246,8248,3893.0
8247,8249,10593.0
8248,8250,3936.0
8249,8251,14807.0
8250,8252,9202.0
8251,8253,19155.0
8252,8254,10873.0
8253,8255,25871.0
8254,8256,10422.0
8255,8257,5307.0
8256,8258,25403.0
8257,8259,17228.0
8258,8260,7744.0
8259,8261,14338.0
8260,8262,6843.0
8261,8263,10131.0
8262,8264,41067.0
8263,8265,14865.0
8264,8266,9075.0
8265,8267,9230.0
8266,8268,8509.0
8267,8269,4351.0
8268,8270,12933.0
8269,8271,28160.0
8270,8272,6900.0
8271,8273,23017.0
8272,8274,8323.0
8273,8275,29088.0
8274,8276,26448.0
8275,8277,13948.0
8276,8278,7259.0
8277,8279,31422.0
8278,8280,6561.0
8279,8281,36098.0
8280,8282,32115.0
8281,8283,5103.0
8282,8284,14421.0
8283,8285,11983.0
8284,8286,13815.0
8285,8287,9044.0
8286,8288,20467.0
8287,8289,3346.0
8288,8290,7417.0
8289,8291,29567.0
8290,8292,15006.0
8291,8293,25796.0
8292,8294,25773.0
8293,8295,23756.0
8294,8296,10813.0
8295,8297,28984.0
8296,8298,19045.0
8297,8299,4447.0
8298,8300,11410.0
8299,8301,24862.0
8300,8302,23504.0
8301,8303,1958.0
8302,8304,5388.0
8303,8305,25573.0
8304,8306,20088.0
8305,8307,17559.0
8306,8308,7342.0
8307,8309,7783.0
8308,8310,8892.0
8309,8311,18042.0
8310,8312,9728.0
8311,8313,15900.0
8312,8314,3227.0
8313,8315,17335.0
8314,8316,12782.0
8315,8317,12923.0
8316,8318,7742.0
8317,8319,37629.0
8318,8320,29792.0
8319,8321,8809.0
8320,8322,23568.0
8321,8323,28203.0
8322,8324,45838.0
8323,8325,4038.0
8324,8326,7383.0
8325,8327,28343.0
8326,8328,3462.0
8327,8329,24465.0
8328,8330,8594.0
8329,8331,19228.0
8330,8332,11927.0
8331,8333,14577.0
8332,8334,26252.0
8333,8335,16659.0
8334,8336,4957.0
8335,8337,17276.0
8336,8338,19070.0
8337,8339,9794.0
8338,8340,37727.0
8339,8341,17541.0
8340,8342,13961.0
8341,8343,23440.0
8342,8344,14731.0
8343,8345,9133.0
8344,8346,8851.0
8345,8347,20814.0
8346,8348,28525.0
8347,8349,-2018.0
8348,8350,31221.0
8349,8351,22652.0
8350,8352,2031.0
8351,8353,22266.0
8352,8354,21739.0
8353,8355,27290.0
8354,8356,-2207.0
8355,8357,14484.0
8356,8358,26213.0
8357,8359,42255.0
8358,8360,1814.0
8359,8361,15150.0
8360,8362,21348.0
8361,8363,17791.0
8362,8364,5059.0
8363,8365,18567.0
8364,8366,14478.0
8365,8367,16776.0
8366,8368,15122.0
8367,8369,35539.0
8368,8370,9295.0
8369,8371,4112.0
8370,8372,30007.0
8371,8373,34384.0
8372,8374,15124.0
8373,8375,28030.0
8374,8376,22261.0
8375,8377,9973.0
8376,8378,10898.0
8377,8379,9129.0
8378,8380,27079.0
8379,8381,42741.0
8380,8382,10460.0
8381,8383,4933.0
8382,8384,9457.0
8383,8385,22579.0
8384,8386,9539.0
8385,8387,9824.0
8386,8388,23687.0
8387,8389,12141.0
8388,8390,16907.0
8389,8391,11025.0
8390,8392,21948.0
8391,8393,3135.0
8392,8394,8922.0
8393,8395,5765.0
8394,8396,31204.0
8395,8397,32705.0
8396,8398,32171.0
8397,8399,7504.0
8398,8400,20866.0
8399,8401,8075.0
8400,8402,24116.0
8401,8403,30627.0
8402,8404,8940.0
8403,8405,6337.0
8404,8406,29122.0
8405,8407,15379.0
8406,8408,19947.0
8407,8409,7559.0
8408,8410,41767.0
8409,8411,12679.0
8410,8412,39078.0
8411,8413,5594.0
8412,8414,42483.0
8413,8415,20598.0
8414,8416,8510.0
8415,8417,7210.0
8416,8418,37232.0
8417,8419,11076.0
8418,8420,44341.0
8419,8421,7993.0
8420,8422,6468.0
8421,8423,22826.0
8422,8424,26278.0
8423,8425,24833.0
8424,8426,2482.0
8425,8427,31918.0
8426,8428,23801.0
8427,8429,15198.0
8428,8430,25605.0
8429,8431,21339.0
8430,8432,9981.0
8431,8433,2478.0
8432,8434,17742.0
8433,8435,30192.0
8434,8436,16785.0
8435,8437,20831.0
8436,8438,8871.0
8437,8439,8315.0
8438,8440,-161.0
8439,8441,24972.0
8440,8442,20140.0
8441,8443,30975.0
8442,8444,1806.0
8443,8445,43978.0
8444,8446,14925.0
8445,8447,9204.0
8446,8448,9886.0
8447,8449,5834.0
8448,8450,22690.0
8449,8451,26347.0
8450,8452,33921.0
8451,8453,11139.0
8452,8454,6541.0
8453,8455,22000.0
8454,8456,2877.0
8455,8457,17848.0
8456,8458,21852.0
8457,8459,7001.0
8458,8460,1601.0
8459,8461,7048.0
8460,8462,35673.0
8461,8463,11678.0
8462,8464,10441.0
8463,8465,29563.0
8464,8466,6011.0
8465,8467,7115.0
8466,8468,10442.0
8467,8469,19645.0
8468,8470,35994.0
8469,8471,24635.0
8470,8472,22917.0
8471,8473,20366.0
8472,8474,45369.0
8473,8475,-591.0
8474,8476,32669.0
8475,8477,6159.0
8476,8478,3194.0
8477,8479,27048.0
8478,8480,9403.0
8479,8481,6806.0
8480,8482,26074.0
8481,8483,6133.0
8482,8484,20580.0
8483,8485,12391.0
8484,8486,8299.0
8485,8487,10461.0
8486,8488,17279.0
8487,8489,34168.0
8488,8490,7007.0
8489,8491,7204.0
8490,8492,36333.0
8491,8493,33673.0
8492,8494,5903.0
8493,8495,6129.0
8494,8496,27655.0
8495,8497,32197.0
8496,8498,9563.0
8497,8499,22113.0
8498,8500,17126.0
8499,8501,21801.0
8500,8502,7433.0
8501,8503,22578.0
8502,8504,9935.0
8503,8505,15898.0
8504,8506,22978.0
8505,8507,3119.0
8506,8508,11823.0
8507,8509,23894.0
8508,8510,5047.0
8509,8511,29652.0
8510,8512,23710.0
8511,8513,39427.0
8512,8514,18498.0
8513,8515,12451.0
8514,8516,4191.0
8515,8517,6155.0
8516,8518,24048.0
8517,8519,10552.0
8518,8520,3823.0
8519,8521,39096.0
8520,8522,38508.0
8521,8523,10301.0
8522,8524,8082.0
8523,8525,463.0
8524,8526,25438.0
8525,8527,5124.0
8526,8528,15039.0
8527,8529,32714.0
8528,8530,6437.0
8529,8531,10735.0
8530,8532,9908.0
8531,8533,7469.0
8532,8534,20112.0
8533,8535,8996.0
8534,8536,21696.0
8535,8537,11963.0
8536,8538,17874.0
8537,8539,13007.0
8538,8540,14296.0
8539,8541,1118.0
8540,8542,43865.0
8541,8543,5233.0
8542,8544,13205.0
8543,8545,6800.0
8544,8546,5639.0
8545,8547,8544.0
8546,8548,5136.0
8547,8549,6907.0
8548,8550,38404.0
8549,8551,31523.0
8550,8552,7237.0
8551,8553,12385.0
8552,8554,3234.0
8553,8555,12852.0
8554,8556,5594.0
8555,8557,11295.0
8556,8558,19032.0
8557,8559,18955.0
8558,8560,24196.0
8559,8561,20402.0
8560,8562,12585.0
8561,8563,37556.0
8562,8564,40202.0
8563,8565,7826.0
8564,8566,12620.0
8565,8567,19145.0
8566,8568,11904.0
8567,8569,12409.0
8568,8570,38393.0
8569,8571,6375.0
8570,8572,11071.0
8571,8573,22925.0
8572,8574,9695.0
8573,8575,14396.0
8574,8576,26336.0
8575,8577,11546.0
8576,8578,6103.0
8577,8579,34572.0
8578,8580,208.0
8579,8581,31698.0
8580,8582,26440.0
8581,8583,28813.0
8582,8584,15890.0
8583,8585,6633.0
8584,8586,19566.0
8585,8587,25956.0
8586,8588,34488.0
8587,8589,17575.0
8588,8590,12313.0
8589,8591,9099.0
8590,8592,11513.0
8591,8593,8210.0
8592,8594,16450.0
8593,8595,4532.0
8594,8596,5039.0
8595,8597,12602.0
8596,8598,30531.0
8597,8599,15224.0
8598,8600,18559.0
8599,8601,24456.0
8600,8602,20758.0
8601,8603,3615.0
8602,8604,4334.0
8603,8605,27371.0
8604,8606,6134.0
8605,8607,15158.0
8606,8608,32983.0
8607,8609,15301.0
8608,8610,26136.0
8609,8611,37485.0
8610,8612,18139.0
8611,8613,21501.0
8612,8614,9541.0
8613,8615,19513.0
8614,8616,27984.0
8615,8617,29571.0
8616,8618,8752.0
8617,8619,24195.0
8618,8620,23169.0
8619,8621,12516.0
8620,8622,32864.0
8621,8623,23980.0
8622,8624,24195.0
8623,8625,38133.0
8624,8626,6333.0
8625,8627,8059.0
8626,8628,1406.0
8627,8629,39281.0
8628,8630,-1431.0
8629,8631,4818.0
8630,8632,11191.0
8631,8633,18837.0
8632,8634,4743.0
8633,8635,30443.0
8634,8636,10886.0
8635,8637,2456.0
8636,8638,30679.0
8637,8639,17863.0
8638,8640,6407.0
8639,8641,-996.0
8640,8642,30649.0
8641,8643,3433.0
8642,8644,6247.0
8643,8645,22282.0
8644,8646,10886.0
8645,8647,7638.0
8646,8648,13680.0
8647,8649,5836.0
8648,8650,11418.0
8649,8651,22794.0
8650,8652,24883.0
8651,8653,12032.0
8652,8654,5861.0
8653,8655,26892.0
8654,8656,9430.0
8655,8657,6665.0
8656,8658,23000.0
8657,8659,25417.0
8658,8660,9848.0
8659,8661,5771.0
8660,8662,10776.0
8661,8663,10724.0
8662,8664,5546.0
8663,8665,27236.0
8664,8666,30545.0
8665,8667,9860.0
8666,8668,23240.0
8667,8669,45209.0
8668,8670,11604.0
8669,8671,10212.0
8670,8672,8154.0
8671,8673,26011.0
8672,8674,11433.0
8673,8675,10553.0
8674,8676,19897.0
8675,8677,13964.0
8676,8678,17683.0
8677,8679,16109.0
8678,8680,21338.0
8679,8681,18375.0
8680,8682,8206.0
8681,8683,15978.0
8682,8684,11122.0
8683,8685,8534.0
8684,8686,14251.0
8685,8687,24870.0
8686,8688,32684.0
8687,8689,23437.0
8688,8690,11193.0
8689,8691,41528.0
8690,8692,7756.0
8691,8693,10369.0
8692,8694,16877.0
8693,8695,6468.0
8694,8696,6463.0
8695,8697,26214.0
8696,8698,5177.0
8697,8699,27384.0
8698,8700,6485.0
8699,8701,5068.0
8700,8702,13379.0
8701,8703,24192.0
8702,8704,24942.0
8703,8705,12642.0
8704,8706,9656.0
8705,8707,19646.0
8706,8708,16196.0
8707,8709,13771.0
8708,8710,5536.0
8709,8711,15062.0
8710,8712,10878.0
8711,8713,23488.0
8712,8714,7709.0
8713,8715,7806.0
8714,8716,35689.0
8715,8717,9193.0
8716,8718,34780.0
8717,8719,21485.0
8718,8720,40111.0
8719,8721,17925.0
8720,8722,4444.0
8721,8723,10460.0
8722,8724,15734.0
8723,8725,5876.0
8724,8726,14814.0
8725,8727,17479.0
8726,8728,14790.0
8727,8729,27860.0
8728,8730,4116.0
8729,8731,15262.0
8730,8732,-1018.0
8731,8733,7512.0
8732,8734,17101.0
8733,8735,7750.0
8734,8736,7785.0
8735,8737,13318.0
8736,8738,6600.0
8737,8739,19334.0
8738,8740,19536.0
8739,8741,28311.0
8740,8742,13420.0
8741,8743,9729.0
8742,8744,23244.0
8743,8745,28172.0
8744,8746,35555.0
8745,8747,3894.0
8746,8748,18451.0
8747,8749,17444.0
8748,8750,1811.0
8749,8751,12522.0
8750,8752,5102.0
8751,8753,11296.0
8752,8754,6814.0
8753,8755,10092.0
8754,8756,18110.0
8755,8757,5304.0
8756,8758,15853.0
8757,8759,11383.0
8758,8760,10075.0
8759,8761,26828.0
8760,8762,17522.0
8761,8763,8724.0
8762,8764,4001.0
8763,8765,16257.0
8764,8766,5831.0
8765,8767,32492.0
8766,8768,15208.0
8767,8769,14488.0
8768,8770,20629.0
8769,8771,22889.0
8770,8772,31241.0
8771,8773,7329.0
8772,8774,8041.0
8773,8775,25686.0
8774,8776,9284.0
8775,8777,29201.0
8776,8778,26727.0
8777,8779,5357.0
8778,8780,25651.0
8779,8781,25472.0
8780,8782,7422.0
8781,8783,31334.0
8782,8784,4992.0
8783,8785,11803.0
8784,8786,4625.0
8785,8787,29312.0
8786,8788,9336.0
8787,8789,21619.0
8788,8790,28429.0
8789,8791,23267.0
8790,8792,6528.0
8791,8793,41117.0
8792,8794,-248.0
8793,8795,19742.0
8794,8796,9750.0
8795,8797,3920.0
8796,8798,10644.0
8797,8799,31174.0
8798,8800,3673.0
8799,8801,16995.0
8800,8802,15204.0
8801,8803,11565.0
8802,8804,8641.0
8803,8805,36412.0
8804,8806,7021.0
8805,8807,25383.0
8806,8808,29534.0
8807,8809,9145.0
8808,8810,3100.0
8809,8811,22129.0
8810,8812,32020.0
8811,8813,24673.0
8812,8814,20332.0
8813,8815,11442.0
8814,8816,152.0
8815,8817,14907.0
8816,8818,39428.0
8817,8819,9345.0
8818,8820,11570.0
8819,8821,11182.0
8820,8822,12832.0
8821,8823,9602.0
8822,8824,39202.0
8823,8825,6170.0
8824,8826,19561.0
8825,8827,6238.0
8826,8828,14220.0
8827,8829,16301.0
8828,8830,32160.0
8829,8831,27717.0
8830,8832,20200.0
8831,8833,6121.0
8832,8834,10128.0
8833,8835,6598.0
8834,8836,36527.0
8835,8837,15710.0
8836,8838,8944.0
8837,8839,1237.0
8838,8840,26404.0
8839,8841,12302.0
8840,8842,12298.0
8841,8843,33149.0
8842,8844,13713.0
8843,8845,26870.0
8844,8846,33703.0
8845,8847,7317.0
8846,8848,7088.0
8847,8849,7975.0
8848,8850,17575.0
8849,8851,29514.0
8850,8852,17071.0
8851,8853,39303.0
8852,8854,8593.0
8853,8855,8064.0
8854,8856,17134.0
8855,8857,16151.0
8856,8858,9757.0
8857,8859,18083.0
8858,8860,3813.0
8859,8861,27023.0
8860,8862,21205.0
8861,8863,18890.0
8862,8864,27606.0
8863,8865,13811.0
8864,8866,28917.0
8865,8867,7557.0
8866,8868,25637.0
8867,8869,8830.0
8868,8870,10379.0
8869,8871,9673.0
8870,8872,8537.0
8871,8873,16222.0
8872,8874,7710.0
8873,8875,7524.0
8874,8876,28772.0
8875,8877,2459.0
8876,8878,11699.0
8877,8879,10195.0
8878,8880,20473.0
8879,8881,4722.0
8880,8882,20973.0
8881,8883,6301.0
8882,8884,17758.0
8883,8885,23766.0
8884,8886,21375.0
8885,8887,11319.0
8886,8888,3032.0
8887,8889,9220.0
8888,8890,8828.0
8889,8891,18591.0
8890,8892,18080.0
8891,8893,13793.0
8892,8894,9425.0
8893,8895,15366.0
8894,8896,10642.0
8895,8897,25327.0
8896,8898,6111.0
8897,8899,11132.0
8898,8900,15174.0
8899,8901,20366.0
8900,8902,5751.0
8901,8903,12275.0
8902,8904,42539.0
8903,8905,6069.0
8904,8906,11821.0
8905,8907,13723.0
8906,8908,11175.0
8907,8909,10291.0
8908,8910,27912.0
8909,8911,28548.0
8910,8912,29416.0
8911,8913,24430.0
8912,8914,12616.0
8913,8915,13439.0
8914,8916,5921.0
8915,8917,32507.0
8916,8918,25165.0
8917,8919,28891.0
8918,8920,23771.0
8919,8921,30521.0
8920,8922,21614.0
8921,8923,20788.0
8922,8924,13405.0
8923,8925,5214.0
8924,8926,22661.0
8925,8927,24808.0
8926,8928,11876.0
8927,8929,26876.0
8928,8930,21462.0
8929,8931,6808.0
8930,8932,17649.0
8931,8933,19048.0
8932,8934,1206.0
8933,8935,12720.0
8934,8936,7837.0
8935,8937,23885.0
8936,8938,17935.0
8937,8939,13648.0
8938,8940,8195.0
8939,8941,11598.0
8940,8942,15964.0
8941,8943,17212.0
8942,8944,5728.0
8943,8945,33367.0
8944,8946,39575.0
8945,8947,16224.0
8946,8948,19900.0
8947,8949,32526.0
8948,8950,10772.0
8949,8951,24684.0
8950,8952,9438.0
8951,8953,10959.0
8952,8954,13862.0
8953,8955,38566.0
8954,8956,27110.0
8955,8957,4686.0
8956,8958,26680.0
8957,8959,13600.0
8958,8960,29027.0
8959,8961,30943.0
8960,8962,11946.0
8961,8963,29549.0
8962,8964,11845.0
8963,8965,16265.0
8964,8966,15349.0
8965,8967,31929.0
8966,8968,12270.0
8967,8969,10998.0
8968,8970,6032.0
8969,8971,12012.0
8970,8972,6939.0
8971,8973,30900.0
8972,8974,16288.0
8973,8975,5220.0
8974,8976,26819.0
8975,8977,7701.0
8976,8978,7305.0
8977,8979,14554.0
8978,8980,28949.0
8979,8981,13718.0
8980,8982,18588.0
8981,8983,15980.0
8982,8984,5562.0
8983,8985,25144.0
8984,8986,8586.0
8985,8987,28131.0
8986,8988,10258.0
8987,8989,6961.0
8988,8990,14172.0
8989,8991,15768.0
8990,8992,37554.0
8991,8993,11019.0
8992,8994,3745.0
8993,8995,10855.0
8994,8996,5871.0
